#r11	r12	r13	r21	r22	r23	r31	r32	r33	tx	ty	tz
-0.760350	-0.648735	-0.031793	0.646142	-0.760477	0.064608	-0.066092	0.028582	0.997404	9.817874	4.819235	29.072134	
-0.759718	-0.649492	-0.031432	0.646917	-0.759828	0.064504	-0.065778	0.028671	0.997422	9.817825	4.819187	29.071880	
-0.759086	-0.650248	-0.031071	0.647690	-0.759177	0.064400	-0.065464	0.028761	0.997440	9.817776	4.819139	29.071627	
-0.758453	-0.651003	-0.030710	0.648463	-0.758526	0.064295	-0.065151	0.028850	0.997458	9.817728	4.819091	29.071374	
-0.757819	-0.651758	-0.030349	0.649235	-0.757875	0.064190	-0.064837	0.028940	0.997476	9.817679	4.819043	29.071121	
-0.757185	-0.652512	-0.029989	0.650006	-0.757222	0.064084	-0.064524	0.029030	0.997494	9.817630	4.818995	29.070868	
-0.756549	-0.653265	-0.029628	0.650777	-0.756569	0.063977	-0.064210	0.029121	0.997511	9.817581	4.818947	29.070615	
-0.755913	-0.654018	-0.029268	0.651547	-0.755915	0.063870	-0.063897	0.029211	0.997529	9.817532	4.818899	29.070361	
-0.755275	-0.654770	-0.028908	0.652316	-0.755260	0.063763	-0.063583	0.029302	0.997546	9.817484	4.818851	29.070108	
-0.754637	-0.655521	-0.028548	0.653085	-0.754605	0.063655	-0.063269	0.029392	0.997564	9.817435	4.818803	29.069855	
-0.753998	-0.656272	-0.028188	0.653853	-0.753949	0.063546	-0.062956	0.029483	0.997581	9.817386	4.818755	29.069602	
-0.753358	-0.657021	-0.027828	0.654620	-0.753292	0.063437	-0.062642	0.029574	0.997598	9.817337	4.818707	29.069349	
-0.752717	-0.657770	-0.027468	0.655387	-0.752634	0.063328	-0.062329	0.029666	0.997615	9.817289	4.818659	29.069096	
-0.752076	-0.658519	-0.027109	0.656152	-0.751976	0.063218	-0.062015	0.029757	0.997632	9.817240	4.818611	29.068842	
-0.751433	-0.659266	-0.026749	0.656918	-0.751317	0.063107	-0.061701	0.029849	0.997648	9.817191	4.818563	29.068589	
-0.750790	-0.660013	-0.026390	0.657682	-0.750657	0.062996	-0.061388	0.029941	0.997665	9.817142	4.818515	29.068336	
-0.750146	-0.660760	-0.026031	0.658446	-0.749996	0.062884	-0.061074	0.030033	0.997681	9.817094	4.818467	29.068083	
-0.749501	-0.661505	-0.025672	0.659209	-0.749335	0.062772	-0.060761	0.030125	0.997698	9.817045	4.818419	29.067830	
-0.748855	-0.662250	-0.025313	0.659971	-0.748673	0.062659	-0.060447	0.030217	0.997714	9.816996	4.818371	29.067577	
-0.748208	-0.662994	-0.024954	0.660733	-0.748011	0.062546	-0.060133	0.030310	0.997730	9.816947	4.818323	29.067323	
-0.747561	-0.663738	-0.024595	0.661494	-0.747347	0.062432	-0.059820	0.030402	0.997746	9.816899	4.818275	29.067070	
-0.746912	-0.664481	-0.024237	0.662254	-0.746683	0.062318	-0.059506	0.030495	0.997762	9.816850	4.818227	29.066817	
-0.746263	-0.665223	-0.023878	0.663014	-0.746018	0.062203	-0.059193	0.030588	0.997778	9.816801	4.818179	29.066564	
-0.745613	-0.665964	-0.023520	0.663773	-0.745353	0.062088	-0.058879	0.030682	0.997794	9.816752	4.818131	29.066311	
-0.744962	-0.666705	-0.023162	0.664531	-0.744686	0.061972	-0.058565	0.030775	0.997809	9.816704	4.818083	29.066057	
-0.744310	-0.667444	-0.022804	0.665289	-0.744020	0.061856	-0.058252	0.030869	0.997825	9.816655	4.818035	29.065804	
-0.743658	-0.668184	-0.022446	0.666045	-0.743352	0.061739	-0.057938	0.030962	0.997840	9.816606	4.817987	29.065551	
-0.743004	-0.668922	-0.022088	0.666801	-0.742683	0.061621	-0.057625	0.031056	0.997855	9.816557	4.817939	29.065298	
-0.742350	-0.669660	-0.021731	0.667557	-0.742014	0.061503	-0.057311	0.031150	0.997870	9.816509	4.817891	29.065045	
-0.741695	-0.670397	-0.021373	0.668311	-0.741345	0.061385	-0.056997	0.031245	0.997885	9.816460	4.817843	29.064792	
-0.741039	-0.671133	-0.021016	0.669065	-0.740674	0.061266	-0.056684	0.031339	0.997900	9.816411	4.817795	29.064538	
-0.740382	-0.671869	-0.020659	0.669819	-0.740003	0.061147	-0.056370	0.031434	0.997915	9.816362	4.817747	29.064285	
-0.739724	-0.672604	-0.020302	0.670571	-0.739331	0.061027	-0.056057	0.031529	0.997930	9.816314	4.817699	29.064032	
-0.739066	-0.673338	-0.019945	0.671323	-0.738658	0.060906	-0.055743	0.031624	0.997944	9.816265	4.817651	29.063779	
-0.738406	-0.674072	-0.019589	0.672074	-0.737985	0.060785	-0.055429	0.031719	0.997959	9.816216	4.817603	29.063526	
-0.737746	-0.674804	-0.019232	0.672825	-0.737311	0.060663	-0.055116	0.031814	0.997973	9.816167	4.817555	29.063272	
-0.737085	-0.675536	-0.018876	0.673574	-0.736636	0.060541	-0.054802	0.031910	0.997987	9.816119	4.817507	29.063019	
-0.736423	-0.676268	-0.018519	0.674323	-0.735960	0.060419	-0.054489	0.032006	0.998001	9.816070	4.817459	29.062766	
-0.735760	-0.676998	-0.018163	0.675072	-0.735284	0.060296	-0.054175	0.032101	0.998015	9.816021	4.817410	29.062513	
-0.735097	-0.677728	-0.017807	0.675819	-0.734607	0.060172	-0.053862	0.032198	0.998029	9.815972	4.817362	29.062260	
-0.734432	-0.678457	-0.017452	0.676566	-0.733930	0.060048	-0.053548	0.032294	0.998043	9.815924	4.817314	29.062006	
-0.733767	-0.679186	-0.017096	0.677312	-0.733251	0.059923	-0.053235	0.032390	0.998057	9.815875	4.817266	29.061753	
-0.733101	-0.679914	-0.016741	0.678058	-0.732572	0.059798	-0.052921	0.032487	0.998070	9.815826	4.817218	29.061500	
-0.732434	-0.680641	-0.016385	0.678802	-0.731893	0.059672	-0.052607	0.032584	0.998084	9.815777	4.817170	29.061247	
-0.731767	-0.681367	-0.016030	0.679546	-0.731212	0.059546	-0.052294	0.032681	0.998097	9.815729	4.817122	29.060994	
-0.731098	-0.682092	-0.015675	0.680289	-0.730531	0.059419	-0.051980	0.032778	0.998110	9.815680	4.817074	29.060740	
-0.730429	-0.682817	-0.015320	0.681032	-0.729849	0.059292	-0.051667	0.032875	0.998123	9.815631	4.817026	29.060487	
-0.729758	-0.683541	-0.014965	0.681774	-0.729167	0.059164	-0.051353	0.032972	0.998136	9.815582	4.816978	29.060234	
-0.729087	-0.684265	-0.014611	0.682515	-0.728483	0.059036	-0.051040	0.033070	0.998149	9.815534	4.816930	29.059981	
-0.728415	-0.684987	-0.014257	0.683255	-0.727800	0.058907	-0.050726	0.033168	0.998162	9.815485	4.816882	29.059728	
-0.727743	-0.685709	-0.013902	0.683995	-0.727115	0.058778	-0.050413	0.033266	0.998174	9.815436	4.816834	29.059474	
-0.727069	-0.686430	-0.013548	0.684734	-0.726430	0.058648	-0.050100	0.033364	0.998187	9.815387	4.816786	29.059221	
-0.726395	-0.687151	-0.013194	0.685472	-0.725744	0.058518	-0.049786	0.033463	0.998199	9.815339	4.816738	29.058968	
-0.725720	-0.687871	-0.012841	0.686209	-0.725057	0.058387	-0.049473	0.033561	0.998211	9.815290	4.816690	29.058715	
-0.725044	-0.688590	-0.012487	0.686946	-0.724370	0.058255	-0.049159	0.033660	0.998224	9.815241	4.816642	29.058462	
-0.724367	-0.689308	-0.012134	0.687682	-0.723681	0.058123	-0.048846	0.033759	0.998236	9.815192	4.816594	29.058208	
-0.723689	-0.690026	-0.011780	0.688417	-0.722993	0.057991	-0.048532	0.033858	0.998248	9.815144	4.816546	29.057955	
-0.723011	-0.690742	-0.011427	0.689152	-0.722303	0.057858	-0.048219	0.033957	0.998259	9.815095	4.816498	29.057702	
-0.722331	-0.691458	-0.011074	0.689886	-0.721613	0.057725	-0.047905	0.034056	0.998271	9.815046	4.816450	29.057449	
-0.721651	-0.692174	-0.010721	0.690619	-0.720922	0.057591	-0.047592	0.034156	0.998283	9.814997	4.816402	29.057195	
-0.720970	-0.692888	-0.010369	0.691351	-0.720231	0.057456	-0.047279	0.034256	0.998294	9.814949	4.816354	29.056942	
-0.720289	-0.693602	-0.010016	0.692083	-0.719538	0.057321	-0.046965	0.034356	0.998306	9.814900	4.816306	29.056689	
-0.719606	-0.694315	-0.009664	0.692814	-0.718846	0.057186	-0.046652	0.034456	0.998317	9.814851	4.816258	29.056436	
-0.718923	-0.695028	-0.009312	0.693544	-0.718152	0.057050	-0.046339	0.034556	0.998328	9.814802	4.816210	29.056183	
-0.718238	-0.695739	-0.008960	0.694273	-0.717458	0.056913	-0.046025	0.034656	0.998339	9.814754	4.816162	29.055929	
-0.717553	-0.696450	-0.008608	0.695002	-0.716763	0.056776	-0.045712	0.034757	0.998350	9.814705	4.816114	29.055676	
-0.716867	-0.697161	-0.008257	0.695730	-0.716067	0.056639	-0.045399	0.034858	0.998361	9.814656	4.816066	29.055423	
-0.716181	-0.697870	-0.007905	0.696457	-0.715371	0.056501	-0.045085	0.034959	0.998371	9.814607	4.816018	29.055170	
-0.715493	-0.698579	-0.007554	0.697184	-0.714674	0.056362	-0.044772	0.035060	0.998382	9.814559	4.815970	29.054916	
-0.714805	-0.699287	-0.007203	0.697909	-0.713976	0.056223	-0.044459	0.035161	0.998392	9.814510	4.815922	29.054663	
-0.714116	-0.699994	-0.006852	0.698634	-0.713278	0.056083	-0.044146	0.035263	0.998403	9.814461	4.815874	29.054410	
-0.713426	-0.700700	-0.006502	0.699358	-0.712579	0.055943	-0.043832	0.035364	0.998413	9.814412	4.815826	29.054157	
-0.712735	-0.701406	-0.006151	0.700082	-0.711879	0.055803	-0.043519	0.035466	0.998423	9.814364	4.815778	29.053904	
-0.712044	-0.702111	-0.005801	0.700805	-0.711178	0.055662	-0.043206	0.035568	0.998433	9.814315	4.815730	29.053650	
-0.711351	-0.702816	-0.005450	0.701527	-0.710477	0.055520	-0.042893	0.035671	0.998443	9.814266	4.815682	29.053397	
-0.710658	-0.703519	-0.005100	0.702248	-0.709776	0.055378	-0.042580	0.035773	0.998452	9.814217	4.815634	29.053144	
-0.709964	-0.704222	-0.004751	0.702968	-0.709073	0.055235	-0.042266	0.035875	0.998462	9.814169	4.815586	29.052891	
-0.709269	-0.704924	-0.004401	0.703688	-0.708370	0.055092	-0.041953	0.035978	0.998472	9.814120	4.815538	29.052637	
-0.708574	-0.705625	-0.004052	0.704407	-0.707666	0.054948	-0.041640	0.036081	0.998481	9.814071	4.815490	29.052384	
-0.707877	-0.706326	-0.003702	0.705125	-0.706962	0.054804	-0.041327	0.036184	0.998490	9.814023	4.815442	29.052131	
-0.707180	-0.707025	-0.003353	0.705843	-0.706256	0.054660	-0.041014	0.036287	0.998499	9.813974	4.815394	29.051878	
-0.706482	-0.707724	-0.003004	0.706560	-0.705551	0.054514	-0.040701	0.036391	0.998508	9.813925	4.815346	29.051625	
-0.705783	-0.708423	-0.002656	0.707276	-0.704844	0.054369	-0.040388	0.036494	0.998517	9.813876	4.815298	29.051371	
-0.705084	-0.709120	-0.002307	0.707991	-0.704137	0.054223	-0.040075	0.036598	0.998526	9.813828	4.815250	29.051118	
-0.704383	-0.709817	-0.001959	0.708705	-0.703429	0.054076	-0.039762	0.036702	0.998535	9.813779	4.815202	29.050865	
-0.703682	-0.710513	-0.001610	0.709419	-0.702721	0.053929	-0.039449	0.036806	0.998543	9.813730	4.815154	29.050612	
-0.702980	-0.711208	-0.001262	0.710132	-0.702012	0.053781	-0.039136	0.036910	0.998552	9.813681	4.815106	29.050358	
-0.702277	-0.711903	-0.000915	0.710844	-0.701302	0.053633	-0.038823	0.037015	0.998560	9.813633	4.815058	29.050105	
-0.701574	-0.712597	-0.000567	0.711556	-0.700591	0.053484	-0.038510	0.037119	0.998569	9.813584	4.815010	29.049852	
-0.700869	-0.713290	-0.000220	0.712266	-0.699880	0.053335	-0.038197	0.037224	0.998577	9.813535	4.814962	29.049599	
-0.700164	-0.713982	0.000128	0.712976	-0.699168	0.053185	-0.037884	0.037329	0.998585	9.813486	4.814914	29.049345	
-0.699458	-0.714674	0.000475	0.713686	-0.698456	0.053035	-0.037571	0.037434	0.998593	9.813438	4.814866	29.049092	
-0.698751	-0.715364	0.000821	0.714394	-0.697742	0.052884	-0.037258	0.037540	0.998600	9.813389	4.814818	29.048839	
-0.698044	-0.716054	0.001168	0.715102	-0.697029	0.052733	-0.036945	0.037645	0.998608	9.813340	4.814770	29.048586	
-0.697335	-0.716744	0.001515	0.715809	-0.696314	0.052581	-0.036633	0.037751	0.998616	9.813292	4.814722	29.048332	
-0.696626	-0.717432	0.001861	0.716515	-0.695599	0.052429	-0.036320	0.037857	0.998623	9.813243	4.814674	29.048079	
-0.695916	-0.718120	0.002207	0.717220	-0.694883	0.052276	-0.036007	0.037963	0.998630	9.813194	4.814626	29.047826	
-0.695205	-0.718807	0.002553	0.717925	-0.694167	0.052123	-0.035694	0.038069	0.998637	9.813145	4.814578	29.047573	
-0.694494	-0.719493	0.002899	0.718628	-0.693450	0.051969	-0.035381	0.038175	0.998644	9.813097	4.814530	29.047319	
-0.693781	-0.720179	0.003244	0.719332	-0.692732	0.051815	-0.035069	0.038282	0.998651	9.813048	4.814482	29.047066	
-0.693068	-0.720863	0.003589	0.720034	-0.692013	0.051660	-0.034756	0.038388	0.998658	9.812999	4.814434	29.046813	
-0.692354	-0.721547	0.003934	0.720735	-0.691294	0.051505	-0.034443	0.038495	0.998665	9.812950	4.814386	29.046560	
-0.691639	-0.722230	0.004279	0.721436	-0.690574	0.051349	-0.034131	0.038602	0.998672	9.812902	4.814338	29.046306	
-0.690924	-0.722913	0.004624	0.722136	-0.689854	0.051193	-0.033818	0.038709	0.998678	9.812853	4.814291	29.046053	
-0.690207	-0.723594	0.004968	0.722835	-0.689133	0.051036	-0.033506	0.038817	0.998684	9.812804	4.814243	29.045800	
-0.689490	-0.724275	0.005313	0.723534	-0.688411	0.050879	-0.033193	0.038924	0.998691	9.812755	4.814195	29.045547	
-0.688772	-0.724955	0.005657	0.724232	-0.687689	0.050721	-0.032880	0.039032	0.998697	9.812707	4.814147	29.045293	
-0.688054	-0.725635	0.006001	0.724928	-0.686966	0.050563	-0.032568	0.039140	0.998703	9.812658	4.814099	29.045040	
-0.687334	-0.726313	0.006344	0.725625	-0.686242	0.050404	-0.032255	0.039248	0.998709	9.812609	4.814051	29.044787	
-0.686614	-0.726991	0.006688	0.726320	-0.685518	0.050245	-0.031943	0.039356	0.998715	9.812561	4.814003	29.044534	
-0.685893	-0.727668	0.007031	0.727015	-0.684793	0.050085	-0.031630	0.039465	0.998720	9.812512	4.813955	29.044280	
-0.685171	-0.728345	0.007374	0.727708	-0.684067	0.049925	-0.031318	0.039573	0.998726	9.812463	4.813907	29.044027	
-0.684449	-0.729020	0.007717	0.728401	-0.683341	0.049764	-0.031006	0.039682	0.998731	9.812414	4.813859	29.043774	
-0.683725	-0.729695	0.008060	0.729094	-0.682614	0.049603	-0.030693	0.039791	0.998737	9.812366	4.813811	29.043521	
-0.683001	-0.730369	0.008402	0.729785	-0.681887	0.049441	-0.030381	0.039900	0.998742	9.812317	4.813763	29.043267	
-0.682276	-0.731042	0.008744	0.730476	-0.681158	0.049279	-0.030069	0.040009	0.998747	9.812268	4.813715	29.043014	
-0.681551	-0.731715	0.009086	0.731166	-0.680429	0.049116	-0.029756	0.040119	0.998752	9.812219	4.813667	29.042761	
-0.680824	-0.732386	0.009428	0.731855	-0.679700	0.048953	-0.029444	0.040228	0.998757	9.812171	4.813619	29.042508	
-0.680097	-0.733057	0.009770	0.732543	-0.678970	0.048789	-0.029132	0.040338	0.998761	9.812122	4.813571	29.042254	
-0.679369	-0.733727	0.010111	0.733231	-0.678239	0.048625	-0.028820	0.040448	0.998766	9.812073	4.813523	29.042001	
-0.678640	-0.734397	0.010452	0.733918	-0.677508	0.048460	-0.028507	0.040558	0.998770	9.812025	4.813475	29.041748	
-0.677910	-0.735065	0.010793	0.734604	-0.676776	0.048295	-0.028195	0.040668	0.998775	9.811976	4.813427	29.041495	
-0.677180	-0.735733	0.011134	0.735289	-0.676043	0.048129	-0.027883	0.040779	0.998779	9.811927	4.813379	29.041241	
-0.676449	-0.736400	0.011475	0.735973	-0.675309	0.047963	-0.027571	0.040889	0.998783	9.811878	4.813331	29.040988	
-0.675717	-0.737066	0.011815	0.736657	-0.674575	0.047796	-0.027259	0.041000	0.998787	9.811830	4.813283	29.040735	
-0.674984	-0.737732	0.012155	0.737340	-0.673841	0.047629	-0.026947	0.041111	0.998791	9.811781	4.813235	29.040481	
-0.674251	-0.738397	0.012495	0.738022	-0.673106	0.047461	-0.026635	0.041222	0.998795	9.811732	4.813187	29.040228	
-0.673517	-0.739061	0.012834	0.738703	-0.672370	0.047293	-0.026323	0.041334	0.998799	9.811684	4.813139	29.039975	
-0.672782	-0.739724	0.013174	0.739384	-0.671633	0.047124	-0.026011	0.041445	0.998802	9.811635	4.813091	29.039722	
-0.672046	-0.740386	0.013513	0.740063	-0.670896	0.046955	-0.025699	0.041557	0.998806	9.811586	4.813043	29.039468	
-0.671309	-0.741048	0.013852	0.740742	-0.670158	0.046786	-0.025387	0.041669	0.998809	9.811537	4.812995	29.039215	
-0.670572	-0.741709	0.014191	0.741420	-0.669420	0.046615	-0.025075	0.041780	0.998812	9.811489	4.812947	29.038962	
-0.669834	-0.742369	0.014529	0.742098	-0.668681	0.046445	-0.024764	0.041893	0.998815	9.811440	4.812899	29.038709	
-0.669095	-0.743028	0.014868	0.742774	-0.667941	0.046274	-0.024452	0.042005	0.998818	9.811391	4.812851	29.038455	
-0.668356	-0.743686	0.015206	0.743450	-0.667201	0.046102	-0.024140	0.042117	0.998821	9.811343	4.812803	29.038202	
-0.667615	-0.744344	0.015544	0.744125	-0.666460	0.045930	-0.023828	0.042230	0.998824	9.811294	4.812755	29.037949	
-0.666874	-0.745001	0.015881	0.744799	-0.665718	0.045757	-0.023517	0.042343	0.998826	9.811245	4.812707	29.037695	
-0.666133	-0.745657	0.016219	0.745472	-0.664976	0.045584	-0.023205	0.042456	0.998829	9.811196	4.812659	29.037442	
-0.665390	-0.746312	0.016556	0.746145	-0.664233	0.045411	-0.022893	0.042569	0.998831	9.811148	4.812611	29.037189	
-0.664647	-0.746967	0.016893	0.746817	-0.663490	0.045237	-0.022582	0.042682	0.998833	9.811099	4.812563	29.036936	
-0.663902	-0.747621	0.017230	0.747488	-0.662746	0.045062	-0.022270	0.042796	0.998836	9.811050	4.812516	29.036682	
-0.663157	-0.748274	0.017566	0.748158	-0.662001	0.044887	-0.021959	0.042910	0.998838	9.811001	4.812468	29.036429	
-0.662412	-0.748926	0.017903	0.748827	-0.661256	0.044711	-0.021647	0.043023	0.998840	9.810953	4.812420	29.036176	
-0.661665	-0.749577	0.018239	0.749496	-0.660510	0.044535	-0.021336	0.043137	0.998841	9.810904	4.812372	29.035922	
-0.660918	-0.750228	0.018575	0.750163	-0.659763	0.044359	-0.021024	0.043251	0.998843	9.810855	4.812324	29.035669	
-0.660170	-0.750878	0.018910	0.750830	-0.659016	0.044182	-0.020713	0.043366	0.998845	9.810807	4.812276	29.035416	
-0.659422	-0.751527	0.019246	0.751496	-0.658268	0.044004	-0.020402	0.043480	0.998846	9.810758	4.812228	29.035163	
-0.658672	-0.752175	0.019581	0.752162	-0.657520	0.043826	-0.020090	0.043595	0.998847	9.810709	4.812180	29.034909	
-0.657922	-0.752823	0.019916	0.752826	-0.656771	0.043648	-0.019779	0.043710	0.998848	9.810660	4.812132	29.034656	
-0.657171	-0.753469	0.020250	0.753490	-0.656021	0.043469	-0.019468	0.043825	0.998850	9.810612	4.812084	29.034403	
-0.656419	-0.754115	0.020585	0.754153	-0.655271	0.043289	-0.019157	0.043940	0.998850	9.810563	4.812036	29.034149	
-0.655667	-0.754760	0.020919	0.754815	-0.654520	0.043110	-0.018846	0.044055	0.998851	9.810514	4.811988	29.033896	
-0.654914	-0.755405	0.021253	0.755476	-0.653768	0.042929	-0.018534	0.044171	0.998852	9.810466	4.811940	29.033643	
-0.654160	-0.756048	0.021587	0.756137	-0.653016	0.042748	-0.018223	0.044287	0.998853	9.810417	4.811892	29.033390	
-0.653405	-0.756691	0.021920	0.756796	-0.652263	0.042567	-0.017912	0.044402	0.998853	9.810368	4.811844	29.033136	
-0.652650	-0.757333	0.022253	0.757455	-0.651510	0.042385	-0.017601	0.044518	0.998853	9.810319	4.811796	29.032883	
-0.651894	-0.757974	0.022586	0.758113	-0.650756	0.042203	-0.017290	0.044635	0.998854	9.810271	4.811748	29.032630	
-0.651137	-0.758614	0.022919	0.758770	-0.650001	0.042020	-0.016979	0.044751	0.998854	9.810222	4.811700	29.032376	
-0.650379	-0.759254	0.023252	0.759427	-0.649246	0.041836	-0.016669	0.044867	0.998854	9.810173	4.811652	29.032123	
-0.649621	-0.759893	0.023584	0.760082	-0.648490	0.041653	-0.016358	0.044984	0.998854	9.810125	4.811604	29.031870	
-0.648862	-0.760530	0.023916	0.760737	-0.647734	0.041468	-0.016047	0.045101	0.998854	9.810076	4.811556	29.031616	
-0.648102	-0.761168	0.024248	0.761391	-0.646977	0.041284	-0.015736	0.045218	0.998853	9.810027	4.811508	29.031363	
-0.647341	-0.761804	0.024579	0.762044	-0.646219	0.041098	-0.015425	0.045335	0.998853	9.809979	4.811460	29.031110	
-0.646580	-0.762440	0.024911	0.762697	-0.645461	0.040913	-0.015115	0.045452	0.998852	9.809930	4.811413	29.030857	
-0.645818	-0.763074	0.025242	0.763348	-0.644702	0.040727	-0.014804	0.045570	0.998851	9.809881	4.811365	29.030603	
-0.645055	-0.763708	0.025572	0.763999	-0.643943	0.040540	-0.014493	0.045688	0.998851	9.809832	4.811317	29.030350	
-0.644291	-0.764341	0.025903	0.764649	-0.643183	0.040353	-0.014183	0.045806	0.998850	9.809784	4.811269	29.030097	
-0.643527	-0.764974	0.026233	0.765298	-0.642422	0.040165	-0.013872	0.045924	0.998849	9.809735	4.811221	29.029843	
-0.642762	-0.765605	0.026563	0.765946	-0.641661	0.039977	-0.013562	0.046042	0.998847	9.809686	4.811173	29.029590	
-0.641996	-0.766236	0.026893	0.766593	-0.640899	0.039788	-0.013251	0.046160	0.998846	9.809638	4.811125	29.029337	
-0.641230	-0.766866	0.027223	0.767240	-0.640137	0.039599	-0.012941	0.046279	0.998845	9.809589	4.811077	29.029083	
-0.640462	-0.767495	0.027552	0.767886	-0.639373	0.039410	-0.012631	0.046397	0.998843	9.809540	4.811029	29.028830	
-0.639694	-0.768124	0.027881	0.768531	-0.638610	0.039220	-0.012320	0.046516	0.998842	9.809491	4.810981	29.028577	
-0.638926	-0.768751	0.028210	0.769175	-0.637846	0.039029	-0.012010	0.046635	0.998840	9.809443	4.810933	29.028324	
-0.638156	-0.769378	0.028538	0.769818	-0.637081	0.038838	-0.011700	0.046754	0.998838	9.809394	4.810885	29.028070	
-0.637386	-0.770004	0.028867	0.770460	-0.636315	0.038647	-0.011390	0.046874	0.998836	9.809345	4.810837	29.027817	
-0.636615	-0.770629	0.029195	0.771102	-0.635549	0.038455	-0.011080	0.046993	0.998834	9.809297	4.810789	29.027564	
-0.635844	-0.771253	0.029523	0.771743	-0.634783	0.038262	-0.010770	0.047113	0.998832	9.809248	4.810741	29.027310	
-0.635071	-0.771877	0.029850	0.772383	-0.634015	0.038070	-0.010460	0.047233	0.998829	9.809199	4.810693	29.027057	
-0.634298	-0.772499	0.030177	0.773022	-0.633248	0.037876	-0.010150	0.047353	0.998827	9.809151	4.810645	29.026804	
-0.633524	-0.773121	0.030504	0.773660	-0.632479	0.037682	-0.009840	0.047473	0.998824	9.809102	4.810597	29.026550	
-0.632750	-0.773742	0.030831	0.774298	-0.631710	0.037488	-0.009530	0.047593	0.998821	9.809053	4.810549	29.026297	
